CODI_DIVISIO_TERRITORIAL;DISTRICTE_AMBIT_TERRITORIAL;BARRI_AMBIT_TERRITORIAL;MES;ANY;CODI_INFRACCIO;DESCRIPCIO_INFRACCIO;NRE_TOTAL
B-6; ;Raval;12;2014;91-14;Estacionar damunt la vorera obstaculitzant el pas de vianants;3
B-6; ;Raval;12;2014;91-18;Estacionar en un carril obstaculitzant la circulació;3
B-6; ;Raval;12;2014;91-2;No trobo la descripció de la infracció;1
B-6; ;Raval;12;2014;94-12;Estacionar en un carril reservat a la circulació i afectar-la;22
B-6; ;Raval;12;2014;94-13;Estacionar en una part de la via reservada al servei de determinats usuaris/es;1
B-6; ;Raval;12;2014;94-16;Estacionar en doble fila;1
B-6; ;Raval;12;2014;94-17;Estacionar damunt la vorera;5
B-6; ;Raval;12;2014;94-19;Estacionar en una zona de càrrega i descàrrega;2
B-6; ;Raval;12;2014;94-2;Estacionar sobre la vorera;2
B-6; ;Raval;12;2014;94-2;Aturar-se en un carril reservat a la circulació i afectar-la;1
B-7; ;Can Claris;12;2014;91-11;Estacionar en un gual obstaculitzant totalment la sortida de vehicles;1
B-7; ;Can Claris;12;2014;91-12;Estacionar en una zona de càrrega i descàrrega obstaculitzant els vehicles autoritzats per a fer-ho;1
B-7; ;Can Claris;12;2014;91-2;No trobo la descripció de la infracció;1
B-7; ;Can Claris;12;2014;94-19;Estacionar en una zona de càrrega i descàrrega;2
B-9; ;Bufalà;12;2014;154-1;No obeir el senyal d estacionament prohibit;4
B-9; ;Bufalà;12;2014;18-2;Conduir sense mantenir el camp necessari de visió;1
B-9; ;Bufalà;12;2014;91-14;Estacionar damunt la vorera obstaculitzant el pas de vianants;2
B-9; ;Bufalà;12;2014;94-11;Estacionar un vehicle temps indefinit amb símptomes d abandonament  impedint altres estacionaments;2
B-9; ;Bufalà;12;2014;94-17;Estacionar damunt la vorera;6
B-9; ;Bufalà;12;2014;94-18;Estacionar en un gual;2
B-9; ;Bufalà;12;2014;94-2;Estacionar sobre la vorera;1
SENSE IDENTIFICAR; ;;12;2014;121-6;Circular amb un vehicle per una zona de vianants;1
SENSE IDENTIFICAR; ;;12;2014;143-1;No obeir les ordres de l agent de circulació;1
SENSE IDENTIFICAR; ;;12;2014;146-;No respectar semàfors circulars per a vehicles;1
SENSE IDENTIFICAR; ;;12;2014;154-1;No obeir el senyal d estacionament prohibit;38
SENSE IDENTIFICAR; ;;12;2014;154-4;No obeir el senyal d aturada prohibida;34
SENSE IDENTIFICAR; ;;12;2014;155-;No respectar senyals d obligació;1
SENSE IDENTIFICAR; ;;12;2014;167-1;No respectar la línia longitudinal contínua;2
SENSE IDENTIFICAR; ;;12;2014;170-;No respectar altres marques i inscripcions;1
SENSE IDENTIFICAR; ;;12;2014;170-1;No respectar la marca vial de fletxa de direcció obligatòria;1
SENSE IDENTIFICAR; ;;12;2014;171-;No respectar marques d altres colors;73
SENSE IDENTIFICAR; ;;12;2014;18-2;Conduir sense mantenir el camp necessari de visió;1
SENSE IDENTIFICAR; ;;12;2014;20-1;Conduir un vehicle amb una concentració d alcohol en l aire espirat entre 0,25 i 0,50 mgs;1
SENSE IDENTIFICAR; ;;12;2014;2-6;No trobo la descripció de la infracció;1
SENSE IDENTIFICAR; ;;12;2014;9-;Transportar un nombre de persones superior al de places autoritzades;4
SENSE IDENTIFICAR; ;;12;2014;90-2;Estacionar un vehicle separat de la vora dreta de la calçada en una via de doble sentit;4
SENSE IDENTIFICAR; ;;12;2014;91-11;Estacionar en un gual obstaculitzant totalment la sortida de vehicles;5
SENSE IDENTIFICAR; ;;12;2014;91-13;Estacionar en una zona reservada al transport públic obstaculitzant els vehicles autoritzats per a fer-ho;2
SENSE IDENTIFICAR; ;;12;2014;91-14;Estacionar damunt la vorera obstaculitzant el pas de vianants;1
SENSE IDENTIFICAR; ;;12;2014;91-16;Estacionar en un pas de vianants i impedir-ne el pas;3
SENSE IDENTIFICAR; ;;12;2014;91-18;Estacionar en un carril obstaculitzant la circulació;2
SENSE IDENTIFICAR; ;;12;2014;91-2;Estacionar i impedir el moviment de vehicles degudament estacionats;6
SENSE IDENTIFICAR; ;;12;2014;91-3;Estacionar en separadors, illes o altres elements de canalització del trànsit;16
SENSE IDENTIFICAR; ;;12;2014;91-4;Estacionar en el centre de la calçada;6
SENSE IDENTIFICAR; ;;12;2014;91-5;Estacionar en un pas de minusvàlids;63
SENSE IDENTIFICAR; ;;12;2014;91-9;Estacionar i provocar un risc per a la resta d usuaris/es;1
SENSE IDENTIFICAR; ;;12;2014;94-10;Estacionar en un pas de vianants;7
SENSE IDENTIFICAR; ;;12;2014;94-11;Estacionar un vehicle temps indefinit amb símptomes d abandonament  impedint altres estacionaments;1
SENSE IDENTIFICAR; ;;12;2014;94-12;Estacionar en un carril reservat a la circulació i afectar-la;98
SENSE IDENTIFICAR; ;;12;2014;94-13;Estacionar en una part de la via reservada al servei de determinats usuaris/es;232
SENSE IDENTIFICAR; ;;12;2014;94-14;Estacionar a prop d una intersecció i dificultar el gir;25
SENSE IDENTIFICAR; ;;12;2014;94-15;Estacionar a prop d una intersecció i dificultar la visibilitat;10
SENSE IDENTIFICAR; ;;12;2014;94-17;Estacionar damunt la vorera;47
SENSE IDENTIFICAR; ;;12;2014;94-18;Estacionar en un gual;36
SENSE IDENTIFICAR; ;;12;2014;94-19;Estacionar en una zona de càrrega i descàrrega;68
SENSE IDENTIFICAR; ;;12;2014;94-20;Estacionar en una zona senyalitzada per a l ús exclusiu de minusvàlids;11
SENSE IDENTIFICAR; ;;12;2014;94-21;Estacionar en una zona per a vianants;42
SENSE IDENTIFICAR; ;;12;2014;94-22;Estacionar en una zona reservada al transport públic;9
SENSE IDENTIFICAR; ;;12;2014;94-31;Estacionar sense tiquet de control d horari;4
SENSE IDENTIFICAR; ;;12;2014;94-32;Estacionar i sobrepassar el temps del tiquet de control d horari;1
SENSE IDENTIFICAR; ;;12;2014;94-9;Estacionar en una intersecció;26
