CODI_DIVISIO_TERRITORIAL;DISTRICTE_AMBIT_TERRITORIAL;BARRI_AMBIT_TERRITORIAL;MES;ANY;CODI_INFRACCIO;DESCRIPCIO_INFRACCIO;NRE_TOTAL
B-29; ;Sant Mori De Llefià;07;2013;94-2;Aturar-se en un carril reservat a la circulació i afectar-la;2
B-29; ;Sant Mori De Llefià;07;2013;94-2;Estacionar sobre la vorera;5
B-29; ;Sant Mori De Llefià;07;2013;94-21;Estacionar en una zona per a vianants;2
B-29; ;Sant Mori De Llefià;07;2013;94-9;Estacionar en una intersecció;3
B-3; ;Dalt De La Vila;07;2013;129-2;No col·laborar amb els agents quan s està implicat en un accident de circulació;1
B-3; ;Dalt De La Vila;07;2013;91-1;Estacionar en una sortida d emergència;1
B-3; ;Dalt De La Vila;07;2013;91-11;Estacionar en un gual obstaculitzant totalment la sortida de vehicles;1
B-3; ;Dalt De La Vila;07;2013;91-3;Estacionar en separadors, illes o altres elements de canalització del trànsit;1
B-3; ;Dalt De La Vila;07;2013;94-12;Estacionar en un carril reservat a la circulació i afectar-la;6
B-3; ;Dalt De La Vila;07;2013;94-13;Estacionar en una part de la via reservada al servei de determinats usuaris/es;4
B-3; ;Dalt De La Vila;07;2013;94-14;Estacionar a prop d una intersecció i dificultar el gir;3
B-3; ;Dalt De La Vila;07;2013;94-17;Estacionar damunt la vorera;2
B-3; ;Dalt De La Vila;07;2013;94-18;Estacionar en un gual;1
B-3; ;Dalt De La Vila;07;2013;94-19;Estacionar en una zona de càrrega i descàrrega;4
B-3; ;Dalt De La Vila;07;2013;94-21;Estacionar en una zona per a vianants;2
B-3; ;Dalt De La Vila;07;2013;94-31;Estacionar sense tiquet de control d horari;165
B-3; ;Dalt De La Vila;07;2013;94-32;Estacionar i sobrepassar el temps del tiquet de control d horari;30
B-3; ;Dalt De La Vila;07;2013;94-33;Estacionar i sobrepassar el temps màxim autoritzat;29
B-3; ;Dalt De La Vila;07;2013;94-34;Estacionar amb el tiquet de control d horari sense que es vegi;6
B-3; ;Dalt De La Vila;07;2013;94-9;Estacionar en una intersecció;1
B-30; ;Artigas;07;2013;154-1;No obeir el senyal d estacionament prohibit;1
B-30; ;Artigas;07;2013;18-2;Conduir sense mantenir el camp necessari de visió;1
B-30; ;Artigas;07;2013;91-1;Estacionar en una sortida d emergència;30
B-30; ;Artigas;07;2013;91-10;Estacionar en doble fila obstaculitzant la circulació;1
B-30; ;Artigas;07;2013;91-11;Estacionar en un gual obstaculitzant totalment la sortida de vehicles;1
B-30; ;Artigas;07;2013;94-12;Estacionar en un carril reservat a la circulació i afectar-la;6
B-30; ;Artigas;07;2013;94-13;Estacionar en una part de la via reservada al servei de determinats usuaris/es;6
B-30; ;Artigas;07;2013;94-17;Estacionar damunt la vorera;1
B-30; ;Artigas;07;2013;94-18;Estacionar en un gual;3
B-30; ;Artigas;07;2013;94-19;Estacionar en una zona de càrrega i descàrrega;6
B-30; ;Artigas;07;2013;94-2;Aturar-se en un carril reservat a la circulació i afectar-la;2
B-30; ;Artigas;07;2013;94-9;Estacionar en una intersecció;1
B-31; ;Sant Roc;07;2013;117-1;No utilitzar , el conductor/a, el cinturó de seguretat;2
B-31; ;Sant Roc;07;2013;154-2;No obeir el senyal de gir prohibit;4
B-31; ;Sant Roc;07;2013;18-2;Conduir sense mantenir el camp necessari de visió;1
B-31; ;Sant Roc;07;2013;91-1;Estacionar en una sortida d emergència;20
B-31; ;Sant Roc;07;2013;91-10;Estacionar en doble fila obstaculitzant la circulació;5
B-31; ;Sant Roc;07;2013;94-11;Estacionar un vehicle temps indefinit amb símptomes d abandonament  impedint altres estacionaments;8
B-31; ;Sant Roc;07;2013;94-12;Estacionar en un carril reservat a la circulació i afectar-la;4
B-31; ;Sant Roc;07;2013;94-13;Estacionar en una part de la via reservada al servei de determinats usuaris/es;27
B-31; ;Sant Roc;07;2013;94-14;Estacionar a prop d una intersecció i dificultar el gir;1
B-31; ;Sant Roc;07;2013;94-16;Estacionar en doble fila;8
B-31; ;Sant Roc;07;2013;94-17;Estacionar damunt la vorera;1
B-31; ;Sant Roc;07;2013;94-20;Estacionar en una zona senyalitzada per a l ús exclusiu de minusvàlids;1
B-32; ;Congrés;07;2013;91-1;Estacionar en una sortida d emergència;4
B-32; ;Congrés;07;2013;94-12;Estacionar en un carril reservat a la circulació i afectar-la;1
B-32; ;Congrés;07;2013;94-18;Estacionar en un gual;1
B-32; ;Congrés;07;2013;94-19;Estacionar en una zona de càrrega i descàrrega;2
B-32; ;Congrés;07;2013;94-2;Estacionar sobre la vorera;1
B-33; ;El Remei;07;2013;146-;No respectar semàfors circulars per a vehicles;1
B-33; ;El Remei;07;2013;171-;No respectar marques d altres colors;1
B-33; ;El Remei;07;2013;18-2;Conduir sense mantenir el camp necessari de visió;1
B-33; ;El Remei;07;2013;91-5;Estacionar en un pas de minusvàlids;3
B-33; ;El Remei;07;2013;94-12;Estacionar en un carril reservat a la circulació i afectar-la;1
B-33; ;El Remei;07;2013;94-13;Estacionar en una part de la via reservada al servei de determinats usuaris/es;1
B-33; ;El Remei;07;2013;94-17;Estacionar damunt la vorera;2
B-33; ;El Remei;07;2013;94-18;Estacionar en un gual;1
B-33; ;El Remei;07;2013;94-2;Aturar-se en un carril reservat a la circulació i afectar-la;1
B-34; ;La Mora;07;2013;117-1;No utilitzar , el conductor/a, el cinturó de seguretat;2
B-34; ;La Mora;07;2013;117-2;No utilitzar, el passatger del seient del davant, el cinturó de seguretat;1
B-34; ;La Mora;07;2013;146-;No respectar semàfors circulars per a vehicles;4
B-34; ;La Mora;07;2013;154-1;No obeir el senyal d estacionament prohibit;1
B-34; ;La Mora;07;2013;154-2;No obeir el senyal de gir prohibit;1
B-34; ;La Mora;07;2013;170-;No respectar altres marques i inscripcions;1
B-34; ;La Mora;07;2013;18-2;Conduir sense mantenir el camp necessari de visió;1
B-34; ;La Mora;07;2013;9-;Transportar un nombre de persones superior al de places autoritzades;1
B-34; ;La Mora;07;2013;91-3;Estacionar en separadors, illes o altres elements de canalització del trànsit;1
B-34; ;La Mora;07;2013;91-5;Estacionar en un pas de minusvàlids;1
B-34; ;La Mora;07;2013;94-11;Estacionar un vehicle temps indefinit amb símptomes d abandonament  impedint altres estacionaments;4
B-34; ;La Mora;07;2013;94-13;Estacionar en una part de la via reservada al servei de determinats usuaris/es;1
B-34; ;La Mora;07;2013;94-18;Estacionar en un gual;2
B-34; ;La Mora;07;2013;94-22;Estacionar en una zona reservada al transport públic;1
B-4; ;Gorg;07;2013;10-1;No trobo la descripció de la infracció;1
B-4; ;Gorg;07;2013;146-;No respectar semàfors circulars per a vehicles;1
B-4; ;Gorg;07;2013;154-;No respectar altres senyals de prohibició o restricció;1
B-4; ;Gorg;07;2013;155-;No respectar senyals d obligació;1
B-4; ;Gorg;07;2013;171-;No respectar marques d altres colors;1
B-4; ;Gorg;07;2013;18-2;Conduir sense mantenir el camp necessari de visió;2
B-4; ;Gorg;07;2013;91-14;Estacionar damunt la vorera obstaculitzant el pas de vianants;1
B-4; ;Gorg;07;2013;91-16;Estacionar en un pas de vianants i impedir-ne el pas;2
B-4; ;Gorg;07;2013;91-5;Estacionar en un pas de minusvàlids;1
B-4; ;Gorg;07;2013;94-11;Estacionar un vehicle temps indefinit amb símptomes d abandonament  impedint altres estacionaments;1
B-4; ;Gorg;07;2013;94-12;Estacionar en un carril reservat a la circulació i afectar-la;6
B-4; ;Gorg;07;2013;94-13;Estacionar en una part de la via reservada al servei de determinats usuaris/es;5
B-4; ;Gorg;07;2013;94-14;Estacionar a prop d una intersecció i dificultar el gir;1
B-4; ;Gorg;07;2013;94-15;Estacionar a prop d una intersecció i dificultar la visibilitat;1
B-4; ;Gorg;07;2013;94-17;Estacionar damunt la vorera;1
B-4; ;Gorg;07;2013;94-2;Aturar-se en un carril reservat a la circulació i afectar-la;2
B-4; ;Gorg;07;2013;94-22;Estacionar en una zona reservada al transport públic;1
B-4; ;Gorg;07;2013;94-31;Estacionar sense tiquet de control d horari;4
B-5; ;Progrés;07;2013;117-1;No utilitzar , el conductor/a, el cinturó de seguretat;1
B-5; ;Progrés;07;2013;121-6;Circular amb un vehicle per una zona de vianants;1
B-5; ;Progrés;07;2013;146-;No respectar semàfors circulars per a vehicles;3
B-5; ;Progrés;07;2013;152-1;No obeir el senyal de circulació prohibida;3
B-5; ;Progrés;07;2013;154-1;No obeir el senyal d estacionament prohibit;3
B-5; ;Progrés;07;2013;154-4;No obeir el senyal d aturada prohibida;1
B-5; ;Progrés;07;2013;171-;No respectar marques d altres colors;4
B-5; ;Progrés;07;2013;18-2;Conduir sense mantenir el camp necessari de visió;3
B-5; ;Progrés;07;2013;91-1;Estacionar en una sortida d emergència;2
B-5; ;Progrés;07;2013;91-13;Estacionar en una zona reservada al transport públic obstaculitzant els vehicles autoritzats per a fer-ho;1
B-5; ;Progrés;07;2013;91-14;Estacionar damunt la vorera obstaculitzant el pas de vianants;7
B-5; ;Progrés;07;2013;91-16;Estacionar en un pas de vianants i impedir-ne el pas;1
B-5; ;Progrés;07;2013;91-5;Estacionar en un pas de minusvàlids;4
B-5; ;Progrés;07;2013;91-8;Estacionar i obstaculitzar greument la circulació;1
B-5; ;Progrés;07;2013;94-10;Estacionar en un pas de vianants;1
B-5; ;Progrés;07;2013;94-11;Estacionar un vehicle temps indefinit amb símptomes d abandonament  impedint altres estacionaments;6
B-5; ;Progrés;07;2013;94-12;Estacionar en un carril reservat a la circulació i afectar-la;4
B-5; ;Progrés;07;2013;94-13;Estacionar en una part de la via reservada al servei de determinats usuaris/es;49
B-5; ;Progrés;07;2013;94-17;Estacionar damunt la vorera;9
B-5; ;Progrés;07;2013;94-18;Estacionar en un gual;3
B-5; ;Progrés;07;2013;94-19;Estacionar en una zona de càrrega i descàrrega;4
B-5; ;Progrés;07;2013;94-2;Estacionar sobre la vorera;1
B-5; ;Progrés;07;2013;94-2;No trobo la descripció de la infracció;1
B-5; ;Progrés;07;2013;94-20;Estacionar en una zona senyalitzada per a l ús exclusiu de minusvàlids;17
B-5; ;Progrés;07;2013;94-21;Estacionar en una zona per a vianants;44
B-5; ;Progrés;07;2013;94-22;Estacionar en una zona reservada al transport públic;1
B-5; ;Progrés;07;2013;94-31;Estacionar sense tiquet de control d horari;190
B-5; ;Progrés;07;2013;94-32;Estacionar i sobrepassar el temps del tiquet de control d horari;42
B-5; ;Progrés;07;2013;94-33;Estacionar i sobrepassar el temps màxim autoritzat;21
B-5; ;Progrés;07;2013;94-34;Estacionar amb el tiquet de control d horari sense que es vegi;5
B-5; ;Progrés;07;2013;94-9;Estacionar en una intersecció;2
B-6; ;Raval;07;2013;117-1;No utilitzar , el conductor/a, el cinturó de seguretat;2
B-6; ;Raval;07;2013;118-1;No utilitzar, el conductor/a casc de protecció;1
B-6; ;Raval;07;2013;146-;No respectar semàfors circulars per a vehicles;5
B-6; ;Raval;07;2013;155-;No respectar senyals d obligació;1
B-6; ;Raval;07;2013;160-;No respectar senyals de carrils;3
B-6; ;Raval;07;2013;18-2;Conduir sense mantenir el camp necessari de visió;3
B-6; ;Raval;07;2013;78-1;Canviar el sentit de la marxa en un lloc inadequat;1
B-6; ;Raval;07;2013;91-1;Estacionar en una sortida d emergència;9
B-6; ;Raval;07;2013;91-14;Estacionar damunt la vorera obstaculitzant el pas de vianants;2
B-6; ;Raval;07;2013;91-16;Estacionar en un pas de vianants i impedir-ne el pas;1
B-6; ;Raval;07;2013;91-2;No trobo la descripció de la infracció;3
B-6; ;Raval;07;2013;91-3;Estacionar en separadors, illes o altres elements de canalització del trànsit;2
B-6; ;Raval;07;2013;91-5;Estacionar en un pas de minusvàlids;5
B-6; ;Raval;07;2013;91-6;Aturar-se i obstaculitzar greument la circulació;1
B-6; ;Raval;07;2013;91-8;Estacionar i obstaculitzar greument la circulació;1
B-6; ;Raval;07;2013;94-10;Estacionar en un pas de vianants;2
B-6; ;Raval;07;2013;94-12;Estacionar en un carril reservat a la circulació i afectar-la;12
B-6; ;Raval;07;2013;94-13;Estacionar en una part de la via reservada al servei de determinats usuaris/es;11
B-6; ;Raval;07;2013;94-14;Estacionar a prop d una intersecció i dificultar el gir;3
B-6; ;Raval;07;2013;94-17;Estacionar damunt la vorera;3
B-6; ;Raval;07;2013;94-19;Estacionar en una zona de càrrega i descàrrega;6
B-6; ;Raval;07;2013;94-2;Estacionar sobre la vorera;2
B-6; ;Raval;07;2013;94-2;Aturar-se en un carril reservat a la circulació i afectar-la;3
B-6; ;Raval;07;2013;94-21;Estacionar en una zona per a vianants;1
B-7; ;Can Claris;07;2013;18-2;Conduir sense mantenir el camp necessari de visió;1
B-7; ;Can Claris;07;2013;91-1;Estacionar en una sortida d emergència;2
B-7; ;Can Claris;07;2013;91-2;No trobo la descripció de la infracció;1
B-7; ;Can Claris;07;2013;94-12;Estacionar en un carril reservat a la circulació i afectar-la;1
B-8; ;Canyet;07;2013;3-1;Conduïr de forma negligent;1
B-8; ;Canyet;07;2013;94-14;Estacionar a prop d una intersecció i dificultar el gir;1
B-9; ;Bufalà;07;2013;171-;No respectar marques d altres colors;2
B-9; ;Bufalà;07;2013;9-;Transportar un nombre de persones superior al de places autoritzades;1
B-9; ;Bufalà;07;2013;91-1;Estacionar en una sortida d emergència;2
B-9; ;Bufalà;07;2013;91-16;Estacionar en un pas de vianants i impedir-ne el pas;1
B-9; ;Bufalà;07;2013;91-2;No trobo la descripció de la infracció;3
B-9; ;Bufalà;07;2013;91-3;Estacionar en separadors, illes o altres elements de canalització del trànsit;1
B-9; ;Bufalà;07;2013;91-5;Estacionar en un pas de minusvàlids;5
B-9; ;Bufalà;07;2013;94-10;Estacionar en un pas de vianants;1
B-9; ;Bufalà;07;2013;94-12;Estacionar en un carril reservat a la circulació i afectar-la;3
B-9; ;Bufalà;07;2013;94-13;Estacionar en una part de la via reservada al servei de determinats usuaris/es;5
B-9; ;Bufalà;07;2013;94-14;Estacionar a prop d una intersecció i dificultar el gir;1
B-9; ;Bufalà;07;2013;94-15;Estacionar a prop d una intersecció i dificultar la visibilitat;1
B-9; ;Bufalà;07;2013;94-16;Estacionar en doble fila;1
B-9; ;Bufalà;07;2013;94-17;Estacionar damunt la vorera;6
B-9; ;Bufalà;07;2013;94-18;Estacionar en un gual;2
B-9; ;Bufalà;07;2013;94-19;Estacionar en una zona de càrrega i descàrrega;1
B-9; ;Bufalà;07;2013;94-21;Estacionar en una zona per a vianants;2
B-9; ;Bufalà;07;2013;94-22;Estacionar en una zona reservada al transport públic;1
B-9; ;Bufalà;07;2013;94-9;Estacionar en una intersecció;8
SENSE IDENTIFICAR; ;;07;2013;146-;No respectar semàfors circulars per a vehicles;3
SENSE IDENTIFICAR; ;;07;2013;154-;No respectar altres senyals de prohibició o restricció;2
SENSE IDENTIFICAR; ;;07;2013;154-1;No obeir el senyal d estacionament prohibit;4
SENSE IDENTIFICAR; ;;07;2013;159-;No respectar senyals d indicacions generals;1
SENSE IDENTIFICAR; ;;07;2013;160-1;No respectar el carril reservat als autobusos o taxis;9
SENSE IDENTIFICAR; ;;07;2013;170-;No respectar altres marques i inscripcions;1
SENSE IDENTIFICAR; ;;07;2013;18-2;Conduir sense mantenir el camp necessari de visió;1
SENSE IDENTIFICAR; ;;07;2013;20-1;Conduir un vehicle amb una concentració d alcohol en l aire espirat entre 0,25 i 0,50 mgs;1
SENSE IDENTIFICAR; ;;07;2013;9-;Transportar un nombre de persones superior al de places autoritzades;4
SENSE IDENTIFICAR; ;;07;2013;91-1;Estacionar en una sortida d emergència;10
SENSE IDENTIFICAR; ;;07;2013;91-10;Estacionar en doble fila obstaculitzant la circulació;1
SENSE IDENTIFICAR; ;;07;2013;91-13;Estacionar en una zona reservada al transport públic obstaculitzant els vehicles autoritzats per a fer-ho;2
SENSE IDENTIFICAR; ;;07;2013;91-14;Estacionar damunt la vorera obstaculitzant el pas de vianants;46
SENSE IDENTIFICAR; ;;07;2013;91-16;Estacionar en un pas de vianants i impedir-ne el pas;2
SENSE IDENTIFICAR; ;;07;2013;91-2;Estacionar i impedir el moviment de vehicles degudament estacionats;1
SENSE IDENTIFICAR; ;;07;2013;91-3;Estacionar en separadors, illes o altres elements de canalització del trànsit;1
SENSE IDENTIFICAR; ;;07;2013;91-4;Estacionar en el centre de la calçada;1
SENSE IDENTIFICAR; ;;07;2013;91-8;Estacionar i obstaculitzar greument la circulació;1
SENSE IDENTIFICAR; ;;07;2013;94-10;Estacionar en un pas de vianants;12
SENSE IDENTIFICAR; ;;07;2013;94-11;Estacionar un vehicle temps indefinit amb símptomes d abandonament  impedint altres estacionaments;3
SENSE IDENTIFICAR; ;;07;2013;94-12;Estacionar en un carril reservat a la circulació i afectar-la;11
SENSE IDENTIFICAR; ;;07;2013;94-13;Estacionar en una part de la via reservada al servei de determinats usuaris/es;19
SENSE IDENTIFICAR; ;;07;2013;94-14;Estacionar a prop d una intersecció i dificultar el gir;1
SENSE IDENTIFICAR; ;;07;2013;94-15;Estacionar a prop d una intersecció i dificultar la visibilitat;1
SENSE IDENTIFICAR; ;;07;2013;94-17;Estacionar damunt la vorera;105
SENSE IDENTIFICAR; ;;07;2013;94-19;Estacionar en una zona de càrrega i descàrrega;1
SENSE IDENTIFICAR; ;;07;2013;94-2;Aturar-se en un carril reservat a la circulació i afectar-la;658
SENSE IDENTIFICAR; ;;07;2013;94-20;Estacionar en una zona senyalitzada per a l ús exclusiu de minusvàlids;10
SENSE IDENTIFICAR; ;;07;2013;94-21;Estacionar en una zona per a vianants;52
SENSE IDENTIFICAR; ;;07;2013;94-22;Estacionar en una zona reservada al transport públic;3
SENSE IDENTIFICAR; ;;07;2013;94-3;Aturar-se en una part de la via reservada al servei de determinats usuaris/es;1
SENSE IDENTIFICAR; ;;07;2013;94-31;Estacionar sense tiquet de control d horari;5
SENSE IDENTIFICAR; ;;07;2013;94-32;Estacionar i sobrepassar el temps del tiquet de control d horari;2
SENSE IDENTIFICAR; ;;07;2013;94-33;Estacionar i sobrepassar el temps màxim autoritzat;1
SENSE IDENTIFICAR; ;;07;2013;94-34;Estacionar amb el tiquet de control d horari sense que es vegi;1
SENSE IDENTIFICAR; ;;07;2013;94-40;Aturar-se en una zona reservada al transport públic;25
SENSE IDENTIFICAR; ;;07;2013;94-9;Estacionar en una intersecció;6
